object,filt,midut,setid,snr_q,snr_u,dsnr_q,dsnr_u,pa,raps_q,raps_u,pos_q,pos_u,q,dtauq,u,dtauu,dq,du,pol,dpol,theta_p
Vesta,H,2019-10-22T15:59:37.017,21,532.5109876772924,513.7596568272644,19.683578130049227,45.41605271382184,0.0,"[36, 36, 39, 39]","[35, 35, 36, 36]","[[68.552, 237.981], [66.027, 241.32], [69.562, 240.651], [66.495, 241.131]]","[[65.345, 238.819], [69.122, 240.124], [65.872, 238.85], [68.647, 243.237]]",0.8998738231120986,-0.017997962281468414,0.5336973223802735,-0.010674047792350599,0.09246511164090201,0.09421337565377105,1.0462340701001178,0.09292320212205835,74.66433039049427
Vesta,K,2019-10-22T15:28:13.254,1,271.53765573484344,277.182450196456,14.743220868551873,7.714742106693848,-80.04999999999998,"[25, 25, 26, 26]","[25, 25, 25, 25]","[[67.975, 239.524], [64.52, 241.153], [67.711, 239.235], [65.666, 244.872]]","[[68.565, 241.665], [62.559, 238.564], [67.662, 245.019], [63.31, 237.899]]",-1.1373314321673538,0.022747609495555713,-0.6917770325755999,0.013835761360301336,0.1775437802153009,0.17819917131017277,1.3311942943819082,0.17772100891747525,164.34505937098334
Vesta,K,2019-10-22T15:29:41.466,2,268.4476091866297,284.0021003845681,22.24783072415812,7.836991832137926,-79.57499999999999,"[24, 24, 24, 24]","[23, 23, 24, 24]","[[69.01, 238.499], [67.795, 238.366], [69.665, 242.279], [67.188, 241.222]]","[[65.551, 237.507], [64.506, 239.345], [65.226, 241.088], [65.225, 243.757]]",-1.2968920679829303,0.025939295693377117,-0.33293361845819924,0.006658696971966553,0.17822223148874133,0.17371925406416436,1.338945043792579,0.17794712332337032,172.80107076555436
Vesta,K,2019-10-22T15:31:00.893,3,267.21161462928575,276.35836815686287,22.509009948103653,23.793449477621152,-79.15,"[21, 21, 23, 23]","[22, 22, 21, 21]","[[71.708, 235.798], [64.706, 241.354], [71.405, 242.21], [65.367, 244.783]]","[[64.501, 243.008], [65.998, 239.923], [64.158, 247.375], [68.001, 244.964]]",-1.3296373796200016,0.026594314900795422,-0.6313388218114442,0.012626944203257948,0.18082487947690887,0.1736563141593406,1.4719117735818974,0.17952752260259144,167.30034152410292
Vesta,K,2019-10-22T15:32:20.084,4,273.5625517724421,294.0896255859082,26.392632994035637,7.249671711509109,-78.70000000000002,"[21, 21, 21, 21]","[22, 22, 22, 22]","[[67.846, 238.915], [66.371, 238.067], [68.311, 244.762], [67.433, 240.782]]","[[66.23, 243.355], [67.387, 237.063], [67.065, 244.828], [67.023, 239.482]]",-0.804890365765736,0.016098154960172525,-0.4761998322738959,0.009524068637167309,0.17641695855023176,0.16714632955602937,0.9352084158946534,0.17406073095445707,164.6950167585746
Vesta,K,2019-10-22T15:33:42.055,5,287.2187262199758,290.1385554550566,11.424433368375333,13.405403894476535,-78.25,"[22, 22, 24, 24]","[23, 23, 24, 24]","[[63.932, 239.649], [69.808, 238.458], [65.1, 244.256], [69.64, 242.146]]","[[64.309, 236.432], [66.185, 241.55], [64.825, 239.441], [67.021, 245.495]]",-1.5603816201635716,0.031210165575222496,0.09710131848049758,-0.001942026979967641,0.1695151198467911,0.16912823080625636,1.5633999701275882,0.16951362910471918,1.7804397345309155
Vesta,K,2019-10-22T15:35:02.911,6,292.3941703269807,289.3274432064718,12.85144593702205,12.875353162187366,-77.75,"[22, 22, 24, 24]","[23, 23, 24, 24]","[[67.306, 241.478], [67.668, 236.608], [67.331, 246.322], [67.926, 239.106]]","[[63.794, 244.96], [67.554, 241.3], [63.758, 246.181], [69.221, 245.461]]",-0.1708115561315848,0.0034162344451030722,0.24132676973319206,-0.0048265447643868675,0.16910095125885238,0.16996534756529458,0.295660612016465,0.1696773274428081,27.354532926590792
Vesta,K,2019-10-22T15:36:38.717,7,291.5501737193054,295.24487619840994,8.037518139012548,7.742488293771146,-77.20000000000002,"[21, 21, 22, 22]","[21, 21, 20, 20]","[[63.087, 235.117], [64.216, 241.267], [63.525, 237.923], [65.661, 245.414]]","[[71.233, 240.77], [65.396, 239.504], [69.055, 242.528], [66.466, 243.393]]",-0.6407054665607433,0.012814284676755744,0.10263610133639087,-0.0020527227475190504,0.16827057120944294,0.16653604942376474,0.6488741512638284,0.16822739239616136,4.550510607940083
Vesta,K,2019-10-22T15:37:58.146,8,286.0588716655553,291.7206742250176,12.906949572957217,1.8877097512441878,-76.75,"[23, 23, 22, 22]","[23, 23, 23, 23]","[[67.253, 236.755], [64.128, 243.996], [67.439, 241.176], [64.217, 248.128]]","[[68.525, 235.299], [67.247, 239.702], [68.499, 238.905], [67.418, 244.565]]",-0.6494401573595533,0.012988985762485925,0.16848048681520655,-0.0033696129245975705,0.17030180945074502,0.17083871286139443,0.6709382925639961,0.1703357150202923,7.271654697342697
Vesta,K,2019-10-22T15:39:17.815,9,293.77017335869107,287.07327065745534,15.052845798059707,16.615424993280556,-76.25,"[22, 22, 24, 24]","[22, 22, 22, 22]","[[63.96, 240.91], [68.374, 239.586], [65.302, 244.25], [67.315, 244.131]]","[[61.033, 240.749], [68.403, 243.331], [62.439, 244.307], [67.762, 246.593]]",-0.9586976375983295,0.01917454021110377,-0.020971802277065348,0.00041943605169043733,0.16701664576499636,0.16924893166789318,0.9589269924386143,0.1670177205992542,179.37341863532123
Vesta,K,2019-10-22T15:40:37.775,10,282.2862092288375,278.3465357042081,8.720545183172533,14.772764587703932,-75.75,"[22, 22, 21, 21]","[22, 22, 23, 23]","[[66.086, 236.884], [65.703, 239.696], [65.928, 240.311], [67.243, 241.456]]","[[67.483, 238.018], [64.971, 239.436], [67.78, 240.797], [65.845, 240.816]]",-0.5158281515888832,0.010316654533821589,-0.3527627792860109,0.0070552848515101135,0.17417355522393518,0.17521940491641286,0.6249162027193683,0.17450750181173266,162.81634543336412
Vesta,K,2019-10-22T15:41:57.140,11,263.792164773669,245.34820086131108,16.926726004703426,24.87775801285065,-75.275,"[22, 22, 20, 20]","[20, 20, 19, 19]","[[66.824, 243.318], [65.975, 239.288], [68.327, 245.092], [66.164, 242.662]]","[[68.093, 237.865], [63.518, 240.496], [67.987, 241.798], [62.632, 242.897]]",-0.7464450958579962,0.0149291791960885,-1.039564368831674,0.02079203639257217,0.1845216623172041,0.19549636023939704,1.2797946546516163,0.19183340977759858,152.83986228014032
